name	FAME000105	FAME000106	FAME000107	FAME000108	FAME000109	FAME000110	FAME000111	FAME000113	FAME000114	FAME000115	FAME000116	FAME000117	FAME000118	FAME000119	FAME000120	FAME000121	FAME000122	FAME000123	FAME000125	FAME000126	FAME000127	FAME000128	FAME000129	FAME000130	FAME000131	FAME000104	FAME000112	FAME000124	FAME000132
Petrimonas sp.										9.28557721290781e-06									9.360696599639203e-06	3.40778723684854e-06						2.23564962977446e-05			
Petrimonas mucosa										7.618935149052561e-06						2.0587047905854606e-07			1.6381219049368607e-05	3.0670085131636856e-06						5.4714583044480214e-05			3.21832643806894e-07
Porphyromonas pogonae										1.119031100017095e-05									1.5796175511891156e-05	3.2373978750061128e-06		1.4401767845806608e-07				4.275189642902038e-05			
Porphyromonas cangingivalis										4.9999261915657435e-06									8.483131293423028e-06	1.022336171054562e-06						1.6865427031631893e-05			
Porphyromonas gingivalis										1.1904586170394628e-06				4.895489858625597e-07					5.557913606035777e-06	8.51946809212135e-07				1.511305243307298e-07		9.609371215697242e-06			3.21832643806894e-07
Porphyromonas endodontalis										7.142751702236777e-07										1.7038936184242698e-07						1.961096166468825e-07			
Porphyromonas somerae										2.3809172340789254e-07																7.8443846658753e-07			
Porphyromonas crevioricanis										2.3809172340789254e-07										8.51946809212135e-07	2.0513641058462852e-07		4.7349572184777917e-07			1.1766576998812949e-06			
Parabacteroides sp. AD58										4.761834468157851e-06									1.257843605576518e-05	6.304406388169799e-06						2.3140934764332134e-05			
Parabacteroides faecis										3.3332841277104955e-06				2.4477449293127983e-07		2.0587047905854606e-07		1.1240170751681923e-07	5.265391837297052e-06	1.192725532896989e-06						1.1374357765519184e-05			
Parabacteroides chongii										2.3809172340789257e-06								1.1240170751681923e-07	2.925217687387251e-06	8.51946809212135e-07						1.1570467382166067e-05			
Tannerella forsythia										4.761834468157851e-07									1.7551306124323506e-06							2.941644249703237e-06			
Butyricimonas paravirosa										4.761834468157851e-07									1.1700870749549004e-06							2.549425016409472e-06			
Coprobacter secundus										3.095192404302603e-06									7.313044218468128e-06	3.40778723684854e-06	2.0513641058462852e-07	2.8803535691613217e-07				8.236603899169063e-06			
Sodaliphilus pleomorphus										7.142751702236777e-07								2.2480341503363846e-07	2.925217687387251e-07	8.51946809212135e-07						3.13775386635012e-06			
Muribaculum intestinale										2.3809172340789254e-07									2.925217687387251e-07							7.8443846658753e-07			
Tenuifilum thalassicum										4.761834468157851e-07									8.775653062161753e-07	6.815574473697079e-07	6.154092317538856e-07	1.4401767845806608e-06	4.7349572184777917e-07			1.1766576998812949e-06			
Candidatus Azobacteroides pseudotrichonymphae										2.3809172340789254e-07									2.925217687387251e-07							7.8443846658753e-07			
Salinivirga cyanobacteriivorans										2.3809172340789254e-07									2.925217687387251e-07	1.7038936184242698e-07						1.1766576998812949e-06			
Draconibacterium orientale										9.28557721290781e-06									1.0823305443332829e-05	1.192725532896989e-06						2.0003180897982013e-05			
Aquipluma nitroreducens										1.4285503404473554e-06								1.1240170751681923e-07	2.047652381171076e-06			1.4401767845806608e-07				3.922192332937649e-06			
Maribellus comscasis										7.142751702236777e-07									5.850435374774502e-07	3.4077872368485397e-07						1.3727673165281774e-06			
Mangrovibacterium marinum										2.3809172340789254e-07																1.3727673165281774e-06			
uncultured Carboxylicivirga sp.										7.142751702236777e-07									2.925217687387251e-06	6.815574473697079e-07		2.8803535691613217e-07				7.452165432581534e-06			
Alkalitalea saponilacus										2.3809172340789254e-07										3.4077872368485397e-07						7.8443846658753e-07			
uncultured Marinifilum sp.										4.761834468157851e-07									1.7551306124323506e-06	5.11168085527281e-07		7.200883922903304e-07	2.3674786092388959e-07			1.56887693317506e-06			
Labilibaculum antarcticum										7.142751702236777e-07										8.51946809212135e-07	2.0513641058462852e-07	1.584194463038727e-06	9.469914436955583e-07	1.511305243307298e-07		1.1766576998812949e-06			
Labilibaculum manganireducens										1.1904586170394628e-06									1.4626088436936255e-06	5.11168085527281e-07						2.7455346330563548e-06			
Chryseobacterium sp. POL2										1.2618861340618305e-05						2.0587047905854606e-07			7.985844286567196e-05	5.11168085527281e-07	1.0256820529231426e-06					4.432077336219544e-05		6.161372507339735e-07	
Chryseobacterium sp. StRB126										9.523668936315702e-07																9.805480832344124e-07			
Chryseobacterium sp. T16E-39										2.3809172340789254e-07									5.850435374774502e-07	1.022336171054562e-06	1.0256820529231426e-06					5.883288499406474e-07			
Chryseobacterium sp. 3008163										7.142751702236777e-07												1.584194463038727e-06							
Chryseobacterium sp. G0201										4.761834468157851e-07										8.51946809212135e-07									
Chryseobacterium shandongense										5.714201361789422e-06									5.850435374774502e-07							7.256055815934652e-06			
Chryseobacterium gleum										3.571375851118388e-06									7.898087755945578e-06		3.897591801107942e-06					5.687178882759592e-06			
Chryseobacterium manosquense										1.9047337872631403e-06									3.5102612248647012e-06	8.689857453963776e-06	9.436274886892912e-06				2.355145848747461e-06	1.6080988565044364e-05			
Chryseobacterium scophthalmum										1.1904586170394628e-06									8.775653062161753e-07		3.487318979938685e-06					1.1766576998812949e-06			
Chryseobacterium suipulveris										4.761834468157851e-07										1.5335042565818428e-06	5.743819496369598e-06					5.883288499406474e-07			
Chryseobacterium carnipullorum										7.142751702236777e-07									5.850435374774502e-07	2.7262297894788318e-06						1.7649865498219422e-06			
Chryseobacterium gallinarum										2.3809172340789254e-07																3.92219233293765e-07			
Epilithonimonas vandammei										1.880924614922351e-05		2.96769544797066e-06				2.0587047905854606e-07			5.557913606035777e-06	1.3119980861866878e-05	3.097559799827891e-05					4.118301949584532e-05			
Kaistella carnis										7.142751702236777e-07									1.4626088436936255e-06	1.022336171054562e-06						4.118301949584532e-06			
Candidatus Kaistella beijingensis										7.142751702236777e-07									2.340174149909801e-06	5.11168085527281e-07	3.897591801107942e-06					5.883288499406474e-07			
Kaistella antarctica										2.3809172340789254e-07											2.0513641058462852e-07					1.961096166468825e-07			
Kaistella flava (ex Peng et al. 2021)										2.3809172340789254e-07									2.925217687387251e-07										
Empedobacter falsenii										3.761849229844702e-05									2.223165442414311e-05	5.11168085527281e-07						4.863518492842685e-05			
Empedobacter brevis										1.4285503404473554e-06									8.775653062161753e-07	6.815574473697079e-07						5.883288499406474e-07			
Elizabethkingia bruuniana										8.095118595868346e-06						2.0587047905854606e-07			6.142957143513228e-06		4.1027282116925703e-07					3.922192332937649e-06			
Elizabethkingia meningoseptica										2.3809172340789254e-07										6.815574473697079e-07	1.6410912846770281e-06								
Elizabethkingia miricola										2.3809172340789254e-07										1.7038936184242698e-07	4.1027282116925703e-07					1.3727673165281774e-06			
Elizabethkingia sp. M8										4.761834468157851e-07																1.9610961664688247e-06			
Bergeyella porcorum										4.761834468157851e-07									2.925217687387251e-07	5.11168085527281e-07	2.0513641058462852e-07								
Apibacter raozihei										2.3809172340789254e-07									2.925217687387251e-07							5.883288499406474e-07			
Flavobacterium sp. MDT1-60										1.4285503404473554e-06								1.1240170751681923e-07	5.850435374774502e-07							7.8443846658753e-07			
Flavobacterium sp. N2820										1.1904586170394628e-06																1.7649865498219422e-06			
Flavobacterium sp. KS-LB2										7.142751702236777e-07									5.850435374774502e-07										
Flavobacterium sp. Sr18										7.142751702236777e-07																			
Flavobacterium sp.										7.142751702236777e-07											4.1027282116925703e-07					3.726082716290767e-06			
Flavobacterium sp. M31R6										4.761834468157851e-07									1.1700870749549004e-06							7.8443846658753e-07			
Flavobacterium inviolabile										2.142825510671033e-06																7.8443846658753e-07			
Flavobacterium johnsoniae										7.142751702236776e-06										3.9189553223758205e-06						3.5299730996438844e-06			
Flavobacterium psychrophilum										1.1904586170394628e-06																3.92219233293765e-07			
Flavobacterium channae										2.142825510671033e-06									1.1700870749549004e-06							2.117983859786331e-05			
Flavobacterium covae										5.714201361789422e-06									7.605565987206853e-06		5.333546675200341e-06	5.184636424490379e-06	4.261461496630013e-06			1.0982138532225419e-05			
Flavobacterium nitratireducens										1.1904586170394628e-06																3.92219233293765e-07			
Flavobacterium endoglycinae										4.761834468157851e-07											1.0256820529231426e-06								
Flavobacterium dauae										1.1904586170394628e-06									1.7551306124323506e-06	2.896619151321259e-06						2.7455346330563548e-06			
Flavobacterium cyclinae										9.523668936315702e-07									1.7551306124323506e-06							1.2943234698694244e-05			
Flavobacterium commune										4.761834468157851e-07									5.850435374774502e-07	3.4077872368485397e-07						1.961096166468825e-07			
Flavobacterium oreochromis										1.1904586170394628e-06									3.8027829936034266e-06	6.815574473697079e-07	2.2565005164309137e-06	7.200883922903304e-07	2.840974331086675e-06			4.7066307995251795e-06			
Flavobacterium alkalisoli										2.3809172340789254e-07									2.925217687387251e-07							1.961096166468825e-07			
Flavobacterium marginilacus										4.761834468157851e-07																1.3727673165281774e-06			
Flavobacterium aestivum										4.761834468157851e-07																5.883288499406474e-07			
Flavobacterium nackdongense										2.3809172340789254e-07										1.7038936184242698e-07						1.961096166468825e-07			
Flavobacterium aquiphilum										4.761834468157851e-07									1.7551306124323506e-06	3.4077872368485397e-07						1.7649865498219422e-06			
Flavobacterium limnophilum										4.761834468157851e-07																3.92219233293765e-07			
Dokdonia sp. PRO95										2.3809172340789254e-07				2.4477449293127983e-07			5.755634190308893e-07	1.1240170751681923e-07	5.850435374774502e-07			1.4401767845806608e-07				3.92219233293765e-07			
Myroides odoratimimus										1.214267789380252e-05									2.1939132655404383e-05	2.7262297894788318e-06						2.3925373230919663e-05			
Myroides odoratus										2.3809172340789254e-07									8.775653062161753e-07										
Myroides profundi										2.3809172340789254e-07																1.961096166468825e-07			
Flavivirga eckloniae										1.6666420638552478e-06									8.775653062161753e-07							1.1766576998812949e-06			
Flavivirga abyssicola										1.1904586170394628e-06									5.850435374774502e-07							9.805480832344124e-07			
Capnocytophaga gingivalis										4.761834468157851e-07										3.4077872368485397e-07									
Capnocytophaga canimorsus										3.095192404302603e-06									4.095304762342152e-06							1.0393809682284771e-05			
Lutibacter profundi										2.3809172340789254e-07																			
Cellulophaga lytica										2.142825510671033e-06																1.1766576998812949e-06			
Cellulophaga baltica										7.142751702236777e-07												1.4401767845806608e-07				1.961096166468825e-07			
Cellulophaga sp. HaHaR_3_176										4.761834468157851e-07										1.70389361842427e-06						3.92219233293765e-07			
Zunongwangia profunda										5.952293085197314e-06						1.8528343115269145e-06													
Zunongwangia sp. SCSIO 43204										4.761834468157851e-06									1.2285914287026456e-05							7.059946199287769e-06			
Marixanthomonas sp. SCSIO 43207										3.3332841277104955e-06																1.1766576998812949e-06			
Aestuariibaculum sp. YM273										9.523668936315702e-07																1.1766576998812949e-06			
Christiangramia fulva										2.3809172340789254e-07										6.815574473697079e-07						3.92219233293765e-07			
Winogradskyella helgolandensis										1.1904586170394628e-06																			
Mesoflavibacter sp. SCSIO 43206										1.4285503404473554e-06				9.790979717251193e-07												1.1766576998812949e-06			
Flaviramulus sp. BrNp1-15										9.523668936315702e-07																			
Flagellimonas oceani										2.6190089574868182e-06				1.7134214505189587e-06												1.9610961664688247e-06			
Zhouia spongiae										2.857100680894711e-06									3.5102612248647012e-06	4.600512769745528e-06						5.098850032818944e-06			
Bizionia sp. M204										1.1904586170394628e-06																7.8443846658753e-07			
Oceanihabitans sp. IOP_32										1.9047337872631403e-06										2.385451065793978e-06									
Amniculibacterium sp. G2-70										2.142825510671033e-06										2.044672342109124e-06	2.871909748184799e-06	6.62481320907104e-06	1.4678367377281154e-05			9.021042365756594e-06			
Aggregatimonas sangjinii										2.3809172340789254e-07																			
