name	FAME000001	FAME000002	FAME000003	FAME000004	FAME000005	FAME000006	FAME000007	FAME000008	FAME000009	FAME000010	FAME000011	FAME000012	FAME000013	FAME000014	FAME000015	FAME000016	FAME000017	FAME000018	FAME000019	FAME000020	FAME000022	FAME000023
Pseudomonas syringae group genomosp. 7										1.2652778344516808e-07			2.932244336883206e-07	5.637869706124914e-08		6.461225956889796e-08					1.4242216521854183e-07	
Pseudomonas cannabina										1.1387500510065126e-06												
Pseudomonas argentinensis										2.5305556689033616e-07			1.7593466021299237e-07					1.819695142833331e-07			4.272664956556255e-07	
Pseudomonas cerasi										1.2652778344516808e-07			2.932244336883206e-07	1.1275739412249828e-07		1.2922451913779592e-07					7.121108260927092e-07	
Pseudomonas azerbaijanorientalis										6.326389172258404e-08						1.938367787066939e-07		1.2131300952222205e-07				
Pseudomonas alvandae										6.326389172258404e-08			1.1728977347532825e-07									
Entomomonas asaccharolytica										6.326389172258404e-08												
Shewanella sp. Scap07										6.326389172258404e-08												
Shewanella livingstonensis										1.2652778344516808e-07				5.637869706124914e-08								
Shewanella goraebulensis										6.326389172258404e-08											7.121108260927091e-08	
Parashewanella spongiae										6.326389172258404e-08												
Alteromonas pelagimontana										6.326389172258404e-08			5.864488673766412e-08			1.2922451913779592e-07		1.2131300952222205e-07			1.4242216521854183e-07	
Lacimicrobium alkaliphilum										6.326389172258404e-08				5.637869706124914e-08		6.461225956889796e-08		6.065650476111102e-08		6.712313531091067e-08		
Alkalimarinus sediminis										6.326389172258404e-08			5.864488673766412e-08			6.461225956889796e-08				6.712313531091067e-08		
Pseudoalteromonas sp. THAF3										6.326389172258404e-08			5.864488673766412e-08			6.461225956889796e-08						
Pseudoalteromonas sp. A41-2										3.7958335033550424e-07												
Pseudoalteromonas sp. DL-6										6.326389172258404e-08			1.1728977347532825e-07	5.637869706124914e-08								
Pseudoalteromonas arctica										6.326389172258404e-08												
Idiomarina sp.										6.326389172258404e-08												
Idiomarina sp. X4										6.326389172258404e-08						6.461225956889796e-08				1.3424627062182134e-07		
Thalassomonas viridans										6.326389172258404e-08			5.864488673766412e-08	5.637869706124914e-08		6.461225956889796e-08		6.065650476111102e-08		6.712313531091067e-08		
Stenotrophomonas sp. ZAC14A_NAIMI4_1										3.163194586129202e-07												
Stenotrophomonas sp. WZN-1										1.8979167516775212e-07											7.121108260927091e-08	
Stenotrophomonas sp. 364										1.2652778344516808e-07			5.864488673766412e-08					6.065650476111102e-08				
Xanthomonas hawaiiensis										6.326389172258404e-08												
Lysobacter soli										6.326389172258404e-08												
Thermomonas paludicola										6.326389172258404e-08												
Luteibacter anthropi										1.2652778344516808e-07												
Dyella sp. BiH032										6.326389172258404e-08												
Vibrio sp. SS-MA-C1-2										6.326389172258404e-08						6.461225956889796e-08		6.065650476111102e-08				
Vibrio panuliri										1.2652778344516808e-07												
Vibrio tritonius										6.326389172258404e-08												
Vibrio atlanticus										6.326389172258404e-08			5.864488673766412e-08	5.637869706124914e-08				1.2131300952222205e-07		6.712313531091067e-08		
Vibrio aphrogenes										6.326389172258404e-08												
Vibrio splendidus										6.326389172258404e-08			1.7593466021299237e-07							6.712313531091067e-08		
Vibrio palustris										6.326389172258404e-08						6.461225956889796e-08				6.712313531091067e-08		
Photobacterium sp. GJ3										1.2652778344516808e-07			5.864488673766412e-08								7.121108260927091e-08	
Photobacterium profundum										6.326389172258404e-08						6.461225956889796e-08		1.819695142833331e-07				
Salinivibrio costicola										1.8979167516775212e-07								6.065650476111102e-08				
Grimontia kaedaensis										6.326389172258404e-08												
Halomonas sp. PGE1										6.326389172258404e-08												
Cobetia sp. L2A1										6.326389172258404e-08												
Halotalea alkalilenta										1.2652778344516808e-07			5.864488673766412e-08									
Candidatus Portiera aleyrodidarum										6.326389172258404e-08												
Marinomonas sp. A3A										1.8979167516775212e-07												
Marinomonas arctica										6.326389172258404e-08												
Aliamphritea hakodatensis										6.326389172258404e-08												
Amphritea atlantica										6.326389172258404e-08										6.712313531091067e-08	7.121108260927091e-08	
Methylogaea oryzae										6.326389172258404e-08												
Methylotuvimicrobium buryatense										6.326389172258404e-08												
Thiosocius teredinicola										6.326389172258404e-08						6.461225956889796e-08						
Actinobacillus indolicus										6.326389172258404e-08												
Rodentibacter caecimuris										6.326389172258404e-08												
Cellvibrio sp. KY-GH-1										4.428472420580883e-07			5.864488673766412e-08	2.2551478824499657e-07		1.2922451913779592e-07					2.1363324782781275e-07	
Microbulbifer hydrolyticus										6.326389172258404e-08								6.065650476111102e-08				
Cycloclasticus sp. P1										6.326389172258404e-08						6.461225956889796e-08						
Thiomicrospira aerophila										6.326389172258404e-08			5.864488673766412e-08									
Francisella tularensis										6.326389172258404e-08											2.1363324782781275e-07	
Salinisphaera sp. LB1										6.326389172258404e-08				5.637869706124914e-08		6.461225956889796e-08				1.3424627062182134e-07	7.121108260927091e-08	
Comamonas flocculans										6.326389172258404e-08			5.278039806389771e-07	5.637869706124914e-08				6.065650476111102e-08			2.8484433043708365e-07	
Hydrogenophaga sp. SNF1										1.2652778344516808e-07			1.1728977347532825e-07	5.637869706124914e-08						6.712313531091067e-08		
Variovorax sp. HW608										6.326389172258404e-08			1.1728977347532825e-07	1.1275739412249828e-07		6.461225956889796e-08		6.065650476111102e-08				
Rhodoferax saidenbachensis										6.326389172258404e-08			2.932244336883206e-07	1.691360911837474e-07						6.712313531091067e-08	1.4242216521854183e-07	
Polaromonas sp. E19S										1.2652778344516808e-07											7.121108260927091e-08	
Limnohabitans sp. MORI2										1.2652778344516808e-07			5.864488673766412e-07			6.461225956889796e-08						
Hylemonella gracilis										6.326389172258404e-08			1.1728977347532825e-07									
Achromobacter spanius										2.5305556689033616e-07			1.5247670551792671e-06	1.1275739412249828e-07				1.2131300952222205e-07			7.121108260927092e-07	
Paenalcaligenes hominis										6.326389172258404e-08												
Pigmentiphaga sp. CHJ604										6.326389172258404e-08	3.0983695140269384e-07		1.1728977347532825e-07	1.1275739412249828e-07								
Burkholderia pyrrocinia										6.326389172258404e-08			5.864488673766412e-08							6.712313531091067e-08	7.121108260927091e-08	
Burkholderia savannae										1.8979167516775212e-07												
Ralstonia syzygii										1.2652778344516808e-07			5.864488673766412e-08			6.461225956889796e-08						
Janthinobacterium rivuli										3.7958335033550424e-07						8.399593743956735e-07		7.278780571333324e-07			4.984775782648964e-07	
Herbaspirillum rubrisubalbicans										6.326389172258404e-08			1.1728977347532825e-07					6.065650476111102e-08				
Herbaspirillum hiltneri										6.326389172258404e-08												
Herbaspirillum sp. DW155										6.326389172258404e-08			1.1728977347532825e-07							6.712313531091067e-08		
Collimonas arenae										6.326389172258404e-08						2.5844903827559185e-07						
Oxalobacter formigenes										1.2652778344516808e-07			1.7593466021299237e-07					6.065650476111102e-08			1.4242216521854183e-07	
Leptothrix cholodnii										6.326389172258404e-08			5.864488673766412e-08					6.065650476111102e-08				
Neisseria wadsworthii										6.326389172258404e-08												
Neisseria dumasiana										6.326389172258404e-08			1.1728977347532825e-07	5.637869706124914e-08								
Morococcus cerebrosus										3.7958335033550424e-07												
Chromobacterium sp. IIBBL 290-4										6.326389172258404e-08			1.1728977347532825e-07	1.1275739412249828e-07		1.2922451913779592e-07		6.065650476111102e-08				
Chromobacterium amazonense										6.326389172258404e-08			5.864488673766412e-08	5.637869706124914e-08		1.2922451913779592e-07				6.712313531091067e-08		
Thauera sp. 2A1										6.326389172258404e-08			2.932244336883206e-07									
Azospira restricta										6.326389172258404e-08			2.345795469506565e-07			6.461225956889796e-08				6.712313531091067e-08		
Aromatoleum buckelii										6.326389172258404e-08						6.461225956889796e-08						
Denitratisoma sp. DHT3										6.326389172258404e-08				5.637869706124914e-08								
Methyloversatilis sp. RAC08										6.326389172258404e-08								6.065650476111102e-08				
Sulfuricella denitrificans										6.326389172258404e-08												
Nitrosospira sp. NRS527										6.326389172258404e-08			5.864488673766412e-08									
Gallionella capsiferriformans										6.326389172258404e-08												
Candidatus Nitrotoga sp. AM1P										6.326389172258404e-08												
Ferriphaselus amnicola										6.326389172258404e-08						6.461225956889796e-08						
Shinella sp. PSBB067										6.326389172258404e-08			2.345795469506565e-07									
Agrobacterium tomkonis										3.859097395077626e-06												
Agrobacterium cucumeris										6.326389172258404e-08			1.7593466021299237e-07					6.065650476111102e-08				
Rhizobium sp. TH2										6.326389172258404e-08			4.69159093901313e-07									
Rhizobium sp. BG4										6.326389172258404e-08												
Rhizobium daejeonense										6.326389172258404e-08						6.461225956889796e-08		6.065650476111102e-08			2.8484433043708365e-07	
Brucella inopinata										1.8979167516775212e-07												
Brucella sp. JSBI001										1.2652778344516808e-07						2.5844903827559185e-07						
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1										1.8979167516775212e-07												
Phyllobacterium sp. 628										6.326389172258404e-08												
Kaistia sp. 32K										6.326389172258404e-08								6.065650476111102e-08		6.712313531091067e-08		
Sphingopyxis macrogoltabida										1.2652778344516808e-07												
Sphingopyxis granuli										2.5305556689033616e-07												
Sphingopyxis indica										1.8979167516775212e-07												
Sphingomonas sp. C3-2										1.2652778344516808e-07												
Sphingomonas sp. FARSPH										3.163194586129202e-07		1.488908820414965e-06						4.852520380888882e-07		9.397238943527493e-07		
Brevundimonas vancanneytii										7.591667006710085e-07			5.864488673766412e-07								9.969551565297928e-07	
Paracoccus kondratievae										1.8979167516775212e-07						3.876735574133878e-07		1.2131300952222205e-07				
Cereibacter sphaeroides										6.326389172258404e-08						1.938367787066939e-07				2.01369405932732e-07		
Cereibacter azotoformans										6.326389172258404e-08												
Gemmobacter aquarius										6.326389172258404e-08										1.3424627062182134e-07		
Tabrizicola piscis										6.326389172258404e-08											7.121108260927091e-08	
Ruegeria sp. YS9										6.326389172258404e-08												
Azospirillum ramasamyi										1.8979167516775212e-07												
Niveispirillum cyanobacteriorum										6.326389172258404e-08												
Haematospirillum jordaniae										6.326389172258404e-08												
Acidithiobacillus sp. AMEEHan										1.2652778344516808e-07			5.864488673766412e-08			2.5844903827559185e-07		1.819695142833331e-07		3.3561567655455334e-07	4.984775782648964e-07	
uncultured Enterococcus sp.										6.326389172258404e-08												
Oenococcus oeni										1.8979167516775212e-07			5.864488673766412e-08									
Bacillus toyonensis										3.7958335033550424e-07						6.461225956889796e-08		6.065650476111103e-07			3.560554130463546e-07	
Niallia sp. RD1										1.2652778344516808e-07			5.864488673766412e-08							6.712313531091067e-08		
Niallia taxi										6.326389172258404e-08												
Allobacillus halotolerans										6.326389172258404e-08												
Paenalkalicoccus suaedae										6.326389172258404e-08												
Staphylococcus hyicus										6.326389172258404e-08												
Anaerostipes caccae										6.326389172258404e-08			5.864488673766412e-08									
Wansuia hejianensis										1.2652778344516808e-07				1.1275739412249828e-07		2.5844903827559185e-07		6.065650476111102e-08			1.4242216521854183e-07	
[Clostridium] colinum										6.326389172258404e-08												
Chordicoccus furentiruminis										6.326389172258404e-08												
Ruminococcus bovis										6.326389172258404e-08			1.1728977347532825e-07			1.938367787066939e-07		3.0328252380555517e-07		6.712313531091067e-08	2.8484433043708365e-07	
Clostridium sp. LQ25										6.326389172258404e-08												
Clostridium scatologenes										6.326389172258404e-08												
Proteiniclasticum sp. QWL-01										6.326389172258404e-08			5.864488673766412e-08			1.938367787066939e-07					1.4242216521854183e-07	
Aristaeella lactis										1.2652778344516808e-07											1.4242216521854183e-07	
Dehalobacter sp. DCM										6.326389172258404e-08											7.121108260927091e-08	
Megasphaera stantonii										6.326389172258404e-08												
Amedibacterium intestinale										6.326389172258404e-08								1.819695142833331e-07		6.712313531091067e-08	1.4242216521854183e-07	
